text,labels
"イルコンに向けてダイエットしなきゃいけないけど、落選したほうが120%痩せるんよな 痩せこけるんよな
何","[1,0]"
漂流者は生き残ってきたのにその後入植した人達は火山噴火で全滅,"[1,0]"
アンチより心に響く,"[1,0]"
"☑鉄道会社→写真無断転載したら謝る
☑鉄道オタク→鉄道敷内無断侵入しても謝らない

","[1,0]"
そもそもこの案内のバナーが消せず邪魔,"[1,0]"
サンズがあんなに頑張るせいでGルートに進む人が多い,"[1,0]"
"『#ハウス・オブ・グッチ』
世界屈指の知名度を誇るハイブランド《グッチ》のお家騒動の始まりから終焉までを巨匠リドリー・スコットが描いた愛憎劇。《グッチ》の栄枯盛衰も描かれる。そして、同族経営で始まった《グッチ》にもはやグッチ家はいない","[1,0]"
反〇〇を糾弾してる方が、反〇〇とやってることのレベルが変わらない,"[1,0]"
わいのフォロワーの中にはこんな事言う人いないと思うけど、そこそこお年を召してる方々で「〇〇のくせにいいもん食ってんなぁ！」,"[1,0]"
監督が呼ばない選手が活躍する,"[1,0]"
"野球界の人が、野球を第一に考える。
一見当然に見えるこの考え方が、人々の心を離れさせてしまう","[1,0]"
これは私の体験談というか文句です。最近暑すぎる。人が死ぬレベルで暑い。そんなの私の好きな夏じゃなかった。私が好きなのはわざわざ早めに起きて、涼しい朝、風鈴の音、麦茶の中の氷が溶ける音。うるさすぎない蝉の声。それが好きだったのに真逆じゃんふざけんなよ,"[1,0]"
"剣盾でのエタナトスの進化の可能性が
日本人には「無限大」と「現代」と
「ダイナソー」などとポジティブな意味が
通じて外国人には「エターナル(永遠)」と
「タナトス(死神)」というネガティブな意味しか
伝わらない","[1,0]"
真っ先に逝ってしまったミストルティだけが後世を見続ける,"[1,0]"
綺麗にまとまってる隅田より荒れ球の佐藤の方が抑えられる,"[1,0]"
"マーベルみたいな、大人のSFヒーローをやりたくてリアル寄せしたり恋愛したり試行錯誤して、
いちばん好評価になったのがほとんどそのままのシン系だった","[1,0]"
帰ったらこれで、情報量多いわ、『手入れが行き届いてる』,"[1,0]"
クソ熱い中残業させられて仕事終わって雇い主から出てくる言葉が熱い中お疲れさまでしたとか労いの言葉じゃなくて朝は元気なのに仕事中は元気無いですね,"[1,0]"
そしてこれ以上先には進めないという停止の合図で使われる,"[1,0]"
ホンマに若い頃の著作の切れ味が悪くない、面白い著作もあることを踏まえると、麒麟も老いてはなんとやら、という言葉がよぎるんよな。ホンマに権威を批判しながら己が露悪的に権威になっていき、批判していた権威と同じ事をやらかしてる,"[1,0]"
"毎日ヱレガン卜とス夕イリッシュの素材がド口ップできる場所を狂ったように周回するバケモノと化してる
家具と部屋をつくってる本人の行動が全然ヱレガン卜でもス夕イリッシュでもない","[1,0]"
"デイビスの本性が分かる前と後で話の加速度が全然違って、気付いたときに感じる恐ろしさがすごかった
そのデイビスは黒なのか白なのか複雑だな、そして怖い
一方のミッチは罪を隠すためにやることがだんだん大胆になったうえに、それが裏目に出る","[1,0]"
"やはり、どの界隈でも有名処になれば一定数にアンチは出てくるものだ。まぁ、色々な奴が居るし色々意見はあるがソイツが嫌い、嫌なら無視したり見なければ良い。
アンチで批判を展開しても却ってその人のPRになってしまうし嫌いなのにその人の利益に与してしまう","[1,0]"
30歳以上の＂お子様＂,"[1,0]"
"Qiitaが知恵袋だよね、って意味じゃないよ
いつからかわからんけど、Qiitaの記事がコピペや未検証の伝言ゲームみたいな記事であふれかえるようになったよね、","[1,0]"
この性格の差には、彼が死霊系でありほぼ不老不死となったこと、ボスでなくなったこと、闇堕ちして堂々と悪事を働ける立場になったことが関係しています。ですが、「やはり僕には砦と城が必要だ…」とvcを支配しようとしてしまう,"[1,0]"
"階段踏み外して骨折しました。
全治1ヶ月半。
骨折のおかげで子どもの送り迎えから解放されたので、ラジオをオンタイムで聴ける","[1,0]"
"消費税その場で複数回かれば税率上げた効果得られ財務省大喜び

100*1.1=110
↓
100*1.1*1.1*1.1*1.1*1.1*1.1*1.1*1.1*1.1*1.1=259

合理的な言い分考えて法律化するだけで消費税率あげずに国民をぶちのめし官僚行政外郭政治家大企業三方全てYOSHI！

消費税率アップするのと何が違うの？","[1,0]"
"辞表叩きつけスタンバイ！
ネ「な、なにぃ!?大将、学長こちらへ」
ヤ「いや先にこれ出させて！」
ホ「辞表が一通必要になるだろう。もちろんヤン提督のものではない」
ヤ「私の辞表でいいんですけど!!」
今更ながら、辞表用意したら別の人の辞表が必要になった","[1,0]"
Wet Leg東京もう売り切れてるし、名古屋公演追加されてる,"[1,0]"
しかし…昨日の夜中にチケット取ろうと思ってたのを寝落ちして出来なかったままなのが、返って良かった,"[1,0]"
夏油が望んだ術師が、夏油によって生まれ討たた,"[1,0]"
人とのコミュニケーションが嫌な人間が相談に駆け込むのが、話すの嫌いじゃない人のもとしかない,"[1,0]"
"逆に親が見てなかったら何するかわかんねーぞって事ですね。
男児はやはり女湯に入れるべきではないでしょう。

スカート捲り＝性加害という認識が理解できないんでしょ","[1,0]"
インフラを守んなきゃ！って人達の努力で安定供給されてるのに、それで空気の如く存在するのが当たり前という認識になり、無くなった時の想像ができないがために軽視される,"[1,0]"
(効果要件になっているけど真に抹消されたのは「自分」,"[1,0]"
もしかして勘違いしている人がいるかもしれんから今更明言しておくけど、これは「不道徳の積み上げをそのタグで自慢したらええやないかボケナス」,"[1,0]"
人は事実を見ない、イメージで人を見る,"[1,0]"
会社のこと一切知らずに面接来た俺に対して名前間違え選考通過メール,"[1,0]"
決してコロナを肯定するものではないが在宅勤務などフレキシブルな働き方改革を促進させた,"[1,0]"
【酒格言】上戸は毒を知らず下戸は薬を知らず … 酒は飲み過ぎると体を害するのに酒飲みの上戸は飲み過ぎ、酒は適量ならば体に良いのに酒嫌いの下戸は全く飲まない,"[1,0]"
自らが個性主義へのアンチテーゼになってしまっている,"[1,0]"
"エンバペがレアルを蹴ってパリに残留したら、レアルがCLで優勝した。
エンバペが｢南米のサッカーはヨーロッパと比べて進んでない｣って言ったら、南米王者アルゼンチンがヨーロッパ王者イタリアを破ってフィナリッシマで優勝した。

","[1,0]"
